theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.3,0.02,83,23,5,True,0.9241518829754124
"(15,1)",0.3,0.02,84,11,5,True,0.9499217527386541
"(15,1)",0.3,0.02,85,19,5,True,0.9492635024549917
"(15,1)",0.3,0.02,86,9,5,True,0.9505766062602965
"(15,1)",0.3,0.02,87,10,5,True,0.9458364970893445
"(15,1)",0.3,0.02,88,20,5,True,0.9408030670853283
"(15,1)",0.3,0.02,89,18,5,True,0.941887437431327
"(15,1)",0.3,0.02,90,17,5,True,0.9404718788855646
"(15,1)",0.3,0.02,91,16,5,True,0.9458699726106385
"(15,1)",0.3,0.02,92,27,5,True,0.9135892405121409
"(15,1)",0.3,0.02,93,21,5,True,0.9489684367994653
"(15,1)",0.3,0.02,94,24,5,True,0.9391183154543239
"(15,1)",0.3,0.02,95,20,5,True,0.9379483190735459
"(15,1)",0.3,0.02,96,17,5,True,0.9390519638184504
"(15,1)",0.3,0.02,97,23,5,True,0.928343949044586
"(15,1)",0.3,0.02,98,22,5,True,0.9331210191082802
"(15,1)",0.3,0.02,99,31,5,True,0.9478716437459069
"(15,1)",0.3,0.02,100,25,5,True,0.9437820287902546
"(15,1)",0.4,0.02,1,18,5,True,0.925241852164929
"(15,1)",0.4,0.02,2,14,5,True,0.9477124183006536
"(15,1)",0.4,0.02,3,24,5,True,0.9475409836065574
"(15,1)",0.4,0.02,4,9,5,True,0.94995148771022
"(15,1)",0.4,0.02,5,18,5,True,0.9448051948051949
"(15,1)",0.4,0.02,6,23,5,True,0.9471487262234684
"(15,1)",0.4,0.02,7,19,5,True,0.941747572815534
"(15,1)",0.4,0.02,8,9,5,True,0.9459901800327332
"(15,1)",0.4,0.02,9,12,5,True,0.9508196721311475
"(15,1)",0.4,0.02,10,14,5,True,0.9429967426710097
"(15,1)",0.4,0.02,11,21,5,True,0.929103472076815
"(15,1)",0.4,0.02,12,12,5,True,0.9416547613351288
"(15,1)",0.4,0.02,13,24,5,True,0.9414634146341464
"(15,1)",0.4,0.02,14,19,5,True,0.9486964084057249
"(15,1)",0.4,0.02,15,25,5,True,0.9356913183279744
"(15,1)",0.4,0.02,16,35,5,True,0.9105180533751963
"(15,1)",0.4,0.02,17,30,5,True,0.9285714285714286
"(15,1)",0.4,0.02,18,16,5,True,0.9373418273845885
"(15,1)",0.4,0.02,19,15,5,True,0.9488749425991122
"(15,1)",0.4,0.02,20,24,5,True,0.9400818532987536
"(15,1)",0.4,0.02,21,11,5,True,0.9497267759562842
"(15,1)",0.4,0.02,22,27,5,True,0.9143749124983128
"(15,1)",0.4,0.02,23,24,5,True,0.9396675436498445
"(15,1)",0.4,0.02,24,19,5,True,0.9464285714285714
"(15,1)",0.4,0.02,25,33,5,True,0.9148438508194606
"(15,1)",0.4,0.02,26,29,5,True,0.9492635024549917
"(15,1)",0.4,0.02,27,27,5,True,0.9360142660682171
"(15,1)",0.4,0.02,28,27,5,True,0.9292604501607716
"(15,1)",0.4,0.02,29,25,5,True,0.9207485611642655
"(15,1)",0.4,0.02,30,17,5,True,0.9459016393442622
"(15,1)",0.4,0.02,31,25,5,True,0.9252782193958664
"(15,1)",0.4,0.02,32,32,5,True,0.9384116693679093
"(15,1)",0.4,0.02,33,12,5,True,0.9506578947368421
"(15,1)",0.4,0.02,34,16,5,True,0.9307910153970638
"(15,1)",0.4,0.02,35,18,5,True,0.9301587301587301
"(15,1)",0.4,0.02,36,22,5,True,0.9426798940886605
"(15,1)",0.4,0.02,37,26,5,True,0.9337669627539177
"(15,1)",0.4,0.02,38,20,5,True,0.9301587301587301
"(15,1)",0.4,0.02,39,23,5,True,0.9444274910288962
"(15,1)",0.4,0.02,40,34,5,True,0.9195097387923146
"(15,1)",0.4,0.02,41,15,5,True,0.9497781832182337
"(15,1)",0.4,0.02,42,20,5,True,0.9253968253968254
"(15,1)",0.4,0.02,43,25,5,True,0.9304807847898949
"(15,1)",0.4,0.02,44,30,5,True,0.928706600239447
"(15,1)",0.4,0.02,45,10,5,True,0.9507389162561576
"(15,1)",0.4,0.02,46,14,5,True,0.9355877616747182
"(15,1)",0.4,0.02,47,14,5,True,0.944004354952368
"(15,1)",0.4,0.02,48,26,5,True,0.9185789450413405
"(15,1)",0.4,0.02,49,16,5,True,0.9475769193900321
"(15,1)",0.4,0.02,50,14,5,True,0.9498200679519913
"(15,1)",0.4,0.02,51,20,5,True,0.9481236476256634
"(15,1)",0.4,0.02,52,17,5,True,0.935483870967742
"(15,1)",0.4,0.02,53,23,5,True,0.9491803278688524
"(15,1)",0.4,0.02,54,24,5,True,0.9088050314465409
"(15,1)",0.4,0.02,55,26,5,True,0.926129056660867
"(15,1)",0.4,0.02,56,22,5,True,0.9430894308943089
"(15,1)",0.4,0.02,57,20,5,True,0.9320388349514563
"(15,1)",0.4,0.02,58,20,5,True,0.9408842213490985
"(15,1)",0.4,0.02,59,16,5,True,0.9384212478384653
"(15,1)",0.4,0.02,60,27,5,True,0.9344504318299255
"(15,1)",0.4,0.02,61,21,5,True,0.9416203684139842
"(15,1)",0.4,0.02,62,41,5,True,0.9188169440617592
"(15,1)",0.4,0.02,63,20,5,True,0.9425449377784606
"(15,1)",0.4,0.02,64,32,5,True,0.9251592356687898
"(15,1)",0.4,0.02,65,14,5,True,0.932403686112126
"(15,1)",0.4,0.02,66,23,5,True,0.939302317323217
"(15,1)",0.4,0.02,67,20,5,True,0.9508196721311475
"(15,1)",0.4,0.02,68,29,5,True,0.9459459459459459
"(15,1)",0.4,0.02,69,27,5,True,0.9472817133443163
"(15,1)",0.4,0.02,70,21,5,True,0.9365079365079365
"(15,1)",0.4,0.02,71,20,5,True,0.9308681672025724
"(15,1)",0.4,0.02,72,26,5,True,0.9391220549629482
"(15,1)",0.4,0.02,73,22,5,True,0.9493513071258814
"(15,1)",0.4,0.02,74,26,5,True,0.9285714285714286
"(15,1)",0.4,0.02,75,26,5,True,0.9422926665922536
"(15,1)",0.4,0.02,76,26,5,True,0.9331210191082802
"(15,1)",0.4,0.02,77,24,5,True,0.948438194523381
"(15,1)",0.4,0.02,78,20,5,True,0.9438785973067195
"(15,1)",0.4,0.02,79,18,5,True,0.9472037796436629
"(15,1)",0.4,0.02,80,25,5,True,0.9445026766745781
"(15,1)",0.4,0.02,81,18,5,True,0.9404548029304645
"(15,1)",0.4,0.02,82,15,5,True,0.9486804858003836
"(15,1)",0.4,0.02,83,12,5,True,0.9505766062602965
"(15,1)",0.4,0.02,84,36,5,True,0.916101736616696
"(15,1)",0.4,0.02,85,11,5,True,0.9441707717569787
"(15,1)",0.4,0.02,86,25,5,True,0.9289756417616666
"(15,1)",0.4,0.02,87,21,5,True,0.9437613453436997
"(15,1)",0.4,0.02,88,18,5,True,0.948699373076525
"(15,1)",0.4,0.02,89,23,5,True,0.915873015873016
"(15,1)",0.4,0.02,90,27,5,True,0.9158559986199692
"(15,1)",0.4,0.02,91,23,5,True,0.9362064513979694
"(15,1)",0.4,0.02,92,22,5,True,0.9381107491856678
"(15,1)",0.4,0.02,93,21,5,True,0.9441355730637728
"(15,1)",0.4,0.02,94,36,5,True,0.9423291488719847
"(15,1)",0.4,0.02,95,27,5,True,0.9505766062602965
"(15,1)",0.4,0.02,96,28,5,True,0.929086693288677
"(15,1)",0.4,0.02,97,19,5,True,0.9399350649350648
"(15,1)",0.4,0.02,98,23,5,True,0.9402534343912837
"(15,1)",0.4,0.02,99,10,5,True,0.9484046916162666
"(15,1)",0.4,0.02,100,36,5,True,0.9428142178862783
"(15,1)",0.5,0.02,1,16,5,True,0.9459901800327332
"(15,1)",0.5,0.02,2,19,5,True,0.9491803278688524
"(15,1)",0.5,0.02,3,22,5,True,0.9432739059967584
"(15,1)",0.5,0.02,4,14,5,True,0.9496166484118291
"(15,1)",0.5,0.02,5,14,5,True,0.949059241553879
"(15,1)",0.5,0.02,6,30,5,True,0.9304560948151854
"(15,1)",0.5,0.02,7,21,5,True,0.9442622950819672
"(15,1)",0.5,0.02,8,14,5,True,0.9459016393442622
"(15,1)",0.5,0.02,9,29,5,True,0.9244299041202384
"(15,1)",0.5,0.02,10,20,5,True,0.9476133074829988
"(15,1)",0.5,0.02,11,27,5,True,0.9508196721311475
"(15,1)",0.5,0.02,12,34,5,True,0.9190476190476191
"(15,1)",0.5,0.02,13,41,5,True,0.9399183255207303
"(15,1)",0.5,0.02,14,14,5,True,0.9461400105919943
"(15,1)",0.5,0.02,15,25,5,True,0.9281150159744409
"(15,1)",0.5,0.02,16,17,5,True,0.9511400651465798
"(15,1)",0.5,0.02,17,17,5,True,0.9461663947797715
"(15,1)",0.5,0.02,18,19,5,True,0.9482755833609398
"(15,1)",0.5,0.02,19,22,5,True,0.9422926665922536
"(15,1)",0.5,0.02,20,27,5,True,0.9472447114129015
"(15,1)",0.5,0.02,21,15,5,True,0.9432877255601825
"(15,1)",0.5,0.02,22,21,5,True,0.9198162298117765
"(15,1)",0.5,0.02,23,22,5,True,0.9275629539795851
"(15,1)",0.5,0.02,24,16,5,True,0.9279385048433539
"(15,1)",0.5,0.02,25,28,5,True,0.9135892405121409
"(15,1)",0.5,0.02,26,20,5,True,0.9451917233610506
"(15,1)",0.5,0.02,27,21,5,True,0.9498200679519913
"(15,1)",0.5,0.02,28,13,5,True,0.9386163351855571
"(15,1)",0.5,0.02,29,20,5,True,0.9437613453436997
"(15,1)",0.5,0.02,30,26,5,True,0.9325842696629214
"(15,1)",0.5,0.02,31,14,5,True,0.9495501357445759
"(15,1)",0.5,0.02,32,26,5,True,0.9448051948051949
"(15,1)",0.5,0.02,33,19,5,True,0.9184075166312324
"(15,1)",0.5,0.02,34,27,5,True,0.9222222222222223
"(15,1)",0.5,0.02,35,18,5,True,0.9425449377784606
"(15,1)",0.5,0.02,36,30,5,True,0.9493464052287581
"(15,1)",0.5,0.02,37,28,5,True,0.9200765556960248
"(15,1)",0.5,0.02,38,21,5,True,0.935483870967742
"(15,1)",0.5,0.02,39,24,5,True,0.9477621735135845
"(15,1)",0.5,0.02,40,14,5,True,0.9419354838709678
"(15,1)",0.5,0.02,41,23,5,True,0.9397394136807817
"(15,1)",0.5,0.02,42,17,5,True,0.9492635024549917
"(15,1)",0.5,0.02,43,26,5,True,0.9485898863889507
"(15,1)",0.5,0.02,44,20,5,True,0.90975870411162
"(15,1)",0.5,0.02,45,17,5,True,0.9497267759562842
"(15,1)",0.5,0.02,46,39,5,True,0.93354943273906
"(15,1)",0.5,0.02,47,31,5,True,0.9490968801313628
"(15,1)",0.5,0.02,48,36,5,True,0.9201277955271565
"(15,1)",0.5,0.02,49,34,5,True,0.9135892405121409
"(15,1)",0.5,0.02,50,22,5,True,0.9391181462911959
"(15,1)",0.5,0.02,51,17,5,True,0.9367909238249594
"(15,1)",0.5,0.02,52,21,5,True,0.9246771138946098
"(15,1)",0.5,0.02,53,31,5,True,0.9253882684539754
"(15,1)",0.5,0.02,54,18,5,True,0.9429037520391517
"(15,1)",0.5,0.02,55,30,5,True,0.9298372697408135
"(15,1)",0.5,0.02,56,22,5,True,0.9369951534733441
"(15,1)",0.5,0.02,57,33,5,True,0.9269841269841269
"(15,1)",0.5,0.02,58,32,5,True,0.9161392405063291
"(15,1)",0.5,0.02,59,43,5,True,0.9138734708338254
"(15,1)",0.5,0.02,60,27,5,True,0.9465415972648374
"(15,1)",0.5,0.02,61,27,5,True,0.9285610822985547
"(15,1)",0.5,0.02,62,33,5,True,0.9209387468598127
"(15,1)",0.5,0.02,63,18,5,True,0.9157370028140649
"(15,1)",0.5,0.02,64,18,5,True,0.9494713930348259
"(15,1)",0.5,0.02,65,24,5,True,0.9445350734094616
"(15,1)",0.5,0.02,66,26,5,True,0.9146064236720877
"(15,1)",0.5,0.02,67,28,5,True,0.9351701782820098
"(15,1)",0.5,0.02,68,20,5,True,0.9384200129293092
"(15,1)",0.5,0.02,69,19,5,True,0.9241518829754124
"(15,1)",0.5,0.02,70,19,5,True,0.94995148771022
"(15,1)",0.5,0.02,71,32,5,True,0.9113722281230113
"(15,1)",0.5,0.02,72,24,5,True,0.9450673520094185
"(15,1)",0.5,0.02,73,21,5,True,0.9269841269841269
"(15,1)",0.5,0.02,74,21,5,True,0.9489291598023063
"(15,1)",0.5,0.02,75,22,5,True,0.9190476190476191
"(15,1)",0.5,0.02,76,25,5,True,0.9378624438400028
"(15,1)",0.5,0.02,77,28,5,True,0.9479524659155334
"(15,1)",0.5,0.02,78,21,5,True,0.9281610909018625
"(15,1)",0.5,0.02,79,32,5,True,0.9191759112519811
"(15,1)",0.5,0.02,80,15,5,True,0.9292604501607716
"(15,1)",0.5,0.02,81,25,5,True,0.9376249095546568
"(15,1)",0.5,0.02,82,20,5,True,0.9269484572855359
"(15,1)",0.5,0.02,83,27,5,True,0.9424335695481695
"(15,1)",0.5,0.02,84,10,5,True,0.9498200679519913
"(15,1)",0.5,0.02,85,27,5,True,0.9134220243133502
"(15,1)",0.5,0.02,86,27,5,True,0.936768149882904
"(15,1)",0.5,0.02,87,10,5,True,0.9489311918069304
"(15,1)",0.5,0.02,88,24,5,True,0.9478716437459069
"(15,1)",0.5,0.02,89,27,5,True,0.9269841269841269
"(15,1)",0.5,0.02,90,19,5,True,0.9503311258278145
"(15,1)",0.5,0.02,91,32,5,True,0.9445350734094616
"(15,1)",0.5,0.02,92,29,5,True,0.9339774557165861
"(15,1)",0.5,0.02,93,31,5,True,0.9415584415584416
"(15,1)",0.5,0.02,94,30,5,True,0.9291396369738969
"(15,1)",0.5,0.02,95,25,5,True,0.9381903939877417
"(15,1)",0.5,0.02,96,25,5,True,0.9413680781758959
"(15,1)",0.5,0.02,97,15,5,True,0.9408030670853283
"(15,1)",0.5,0.02,98,13,5,True,0.949230649066625
"(15,1)",0.5,0.02,99,28,5,True,0.9464285714285714
"(15,1)",0.5,0.02,100,47,5,True,0.9282296650717703
"(15,1)",0.6,0.02,1,28,5,True,0.9323022274744309
"(15,1)",0.6,0.02,2,22,5,True,0.9475769193900321
"(15,1)",0.6,0.02,3,29,5,True,0.9189646330884436
"(15,1)",0.6,0.02,4,29,5,True,0.9249350316930194
"(15,1)",0.6,0.02,5,13,5,True,0.9498200679519913
"(15,1)",0.6,0.02,6,15,5,True,0.9475168146354588
"(15,1)",0.6,0.02,7,22,5,True,0.9450726978998385
"(15,1)",0.6,0.02,8,34,5,True,0.9191759112519811
"(15,1)",0.6,0.02,9,23,5,True,0.946078431372549
"(15,1)",0.6,0.02,10,21,5,True,0.9475769193900321
"(15,1)",0.6,0.02,11,27,5,True,0.946078431372549
"(15,1)",0.6,0.02,12,40,5,True,0.9305267112753243
"(15,1)",0.6,0.02,13,15,5,True,0.9490968801313628
"(15,1)",0.6,0.02,14,32,5,True,0.9249392417617075
"(15,1)",0.6,0.02,15,22,5,True,0.9184551239850779
"(15,1)",0.6,0.02,16,23,5,True,0.9353714219110675
"(15,1)",0.6,0.02,17,30,5,True,0.9184551239850779
"(15,1)",0.6,0.02,18,31,5,True,0.9258243386243385
"(15,1)",0.6,0.02,19,35,5,True,0.9475168146354588
"(15,1)",0.6,0.02,20,24,5,True,0.9222222222222223
"(15,1)",0.6,0.02,21,17,5,True,0.9473684210526316
"(15,1)",0.6,0.02,22,16,5,True,0.9355877616747182
"(15,1)",0.6,0.02,23,38,5,True,0.911999276937966
"(15,1)",0.6,0.02,24,24,5,True,0.9445350734094616
"(15,1)",0.6,0.02,25,21,5,True,0.9474837511606313
"(15,1)",0.6,0.02,26,13,5,True,0.948438194523381
"(15,1)",0.6,0.02,27,11,5,True,0.940163997241168
"(15,1)",0.6,0.02,28,25,5,True,0.9461663947797715
"(15,1)",0.6,0.02,29,22,5,True,0.9446254071661238
"(15,1)",0.6,0.02,30,23,5,True,0.9485480218958603
"(15,1)",0.6,0.02,31,26,5,True,0.949059241553879
"(15,1)",0.6,0.02,32,22,5,True,0.9471312561748476
"(15,1)",0.6,0.02,33,26,5,True,0.9479674796747968
"(15,1)",0.6,0.02,34,24,5,True,0.9126984126984128
"(15,1)",0.6,0.02,35,16,5,True,0.9446153207380061
"(15,1)",0.6,0.02,36,35,5,True,0.9446254071661238
"(15,1)",0.6,0.02,37,18,5,True,0.9214822482938425
"(15,1)",0.6,0.02,38,36,5,True,0.9447745864787853
"(15,1)",0.6,0.02,39,21,5,True,0.9459901800327332
"(15,1)",0.6,0.02,40,22,5,True,0.948592056096727
"(15,1)",0.6,0.02,41,14,5,True,0.9444444444444444
"(15,1)",0.6,0.02,42,22,5,True,0.940032414910859
"(15,1)",0.6,0.02,43,24,5,True,0.9328991606517292
"(15,1)",0.6,0.02,44,15,5,True,0.9506578947368421
"(15,1)",0.6,0.02,45,25,5,True,0.9304531912463916
"(15,1)",0.6,0.02,46,34,5,True,0.9190476190476191
"(15,1)",0.6,0.02,47,34,5,True,0.9238095238095237
"(15,1)",0.6,0.02,48,24,5,True,0.9205254515599344
"(15,1)",0.6,0.02,49,16,5,True,0.9379326125507693
"(15,1)",0.6,0.02,50,17,5,True,0.9414634146341464
"(15,1)",0.6,0.02,51,28,5,True,0.9471875257364043
"(15,1)",0.6,0.02,52,26,5,True,0.932677394338891
"(15,1)",0.6,0.02,53,22,5,True,0.9170102551105561
"(15,1)",0.6,0.02,54,19,5,True,0.9354551926642117
"(15,1)",0.6,0.02,55,33,5,True,0.9329297559077249
"(15,1)",0.6,0.02,56,23,5,True,0.9444444444444444
"(15,1)",0.6,0.02,57,23,5,True,0.9403225806451613
"(15,1)",0.6,0.02,58,33,5,True,0.9415584415584416
"(15,1)",0.6,0.02,59,32,5,True,0.9113286603313389
"(15,1)",0.6,0.02,60,27,5,True,0.9317460317460318
"(15,1)",0.6,0.02,61,16,5,True,0.949919224555735
"(15,1)",0.6,0.02,62,30,5,True,0.9370967741935483
"(15,1)",0.6,0.02,63,12,5,True,0.9481244703511208
"(15,1)",0.6,0.02,64,25,5,True,0.9417763483255286
"(15,1)",0.6,0.02,65,13,5,True,0.9469425194432677
"(15,1)",0.6,0.02,66,16,5,True,0.9504950495049505
"(15,1)",0.6,0.02,67,30,5,True,0.9171727778067252
"(15,1)",0.6,0.02,68,35,5,True,0.9364230947122932
"(15,1)",0.6,0.02,69,70,4,False,0.26027397260273966
"(15,1)",0.6,0.02,70,27,5,True,0.9280600297481326
"(15,1)",0.6,0.02,71,25,5,True,0.9210696248564068
"(15,1)",0.6,0.02,72,22,5,True,0.9199999999999999
"(15,1)",0.6,0.02,73,19,5,True,0.9431818181818181
"(15,1)",0.6,0.02,74,29,5,True,0.9380378728945429
"(15,1)",0.6,0.02,75,23,5,True,0.9422926665922536
"(15,1)",0.6,0.02,76,24,5,True,0.9308681672025724
"(15,1)",0.6,0.02,77,16,5,True,0.9323512109798391
"(15,1)",0.6,0.02,78,14,5,True,0.9496166484118291
"(15,1)",0.6,0.02,79,12,5,True,0.9477621735135845
"(15,1)",0.6,0.02,80,20,5,True,0.9226919045017644
"(15,1)",0.6,0.02,81,24,5,True,0.9481361426256077
"(15,1)",0.6,0.02,82,21,5,True,0.9507389162561576
"(15,1)",0.6,0.02,83,41,5,True,0.9217252396166135
"(15,1)",0.6,0.02,84,24,5,True,0.9482849339781013
"(15,1)",0.6,0.02,85,24,5,True,0.9222222222222223
"(15,1)",0.6,0.02,86,29,5,True,0.9201277955271565
"(15,1)",0.6,0.02,87,32,5,True,0.9415015678058795
"(15,1)",0.6,0.02,88,6,5,True,0.9505766062602965
"(15,1)",0.6,0.02,89,30,5,True,0.9336657771345003
"(15,1)",0.6,0.02,90,32,5,True,0.9478716437459069
"(15,1)",0.6,0.02,91,40,5,True,0.9233365850637185
"(15,1)",0.6,0.02,92,23,5,True,0.9191623312733516
"(15,1)",0.6,0.02,93,26,5,True,0.9504950495049505
"(15,1)",0.6,0.02,94,18,5,True,0.9233226837060702
"(15,1)",0.6,0.02,95,27,5,True,0.9414133706388572
"(15,1)",0.6,0.02,96,9,5,True,0.9505766062602965
"(15,1)",0.6,0.02,97,25,5,True,0.9190476190476191
"(15,1)",0.6,0.02,98,18,5,True,0.9478025989348892
"(15,1)",0.6,0.02,99,23,5,True,0.946515397082658
"(15,1)",0.6,0.02,100,18,5,True,0.9479012710611884
"(15,1)",0.7,0.02,1,9,5,True,0.9497781832182337
"(15,1)",0.7,0.02,2,20,5,True,0.9475409836065574
"(15,1)",0.7,0.02,3,44,5,True,0.9180128417624106
"(15,1)",0.7,0.02,4,18,5,True,0.9424
"(15,1)",0.7,0.02,5,14,5,True,0.9446084318896423
"(15,1)",0.7,0.02,6,32,5,True,0.9370910906501995
"(15,1)",0.7,0.02,7,21,5,True,0.9485480218958603
"(15,1)",0.7,0.02,8,33,5,True,0.946031746031746
"(15,1)",0.7,0.02,9,25,5,True,0.9475850230704151
"(15,1)",0.7,0.02,10,27,5,True,0.9429027750049911
"(15,1)",0.7,0.02,11,33,5,True,0.9507389162561576
"(15,1)",0.7,0.02,12,15,5,True,0.938886416853285
"(15,1)",0.7,0.02,13,19,5,True,0.9336569579288025
"(15,1)",0.7,0.02,14,32,5,True,0.9393939393939394
"(15,1)",0.7,0.02,15,25,5,True,0.9494290375203914
"(15,1)",0.7,0.02,16,20,5,True,0.9317460317460318
"(15,1)",0.7,0.02,17,17,5,True,0.9412653446647781
"(15,1)",0.7,0.02,18,30,5,True,0.945859872611465
"(15,1)",0.7,0.02,19,30,5,True,0.9248
"(15,1)",0.7,0.02,20,28,5,True,0.9426798940886605
"(15,1)",0.7,0.02,21,19,5,True,0.9420368592176459
"(15,1)",0.7,0.02,22,13,5,True,0.9434746201718719
"(15,1)",0.7,0.02,23,14,5,True,0.9498364231188658
"(15,1)",0.7,0.02,24,42,5,True,0.9196579415376943
"(15,1)",0.7,0.02,25,32,5,True,0.9132947976878613
"(15,1)",0.7,0.02,26,24,5,True,0.9473915040160767
"(15,1)",0.7,0.02,27,19,5,True,0.9150956458044247
"(15,1)",0.7,0.02,28,52,5,True,0.9362333284884414
"(15,1)",0.7,0.02,29,29,5,True,0.938610662358643
"(15,1)",0.7,0.02,30,23,5,True,0.9246861308999192
"(15,1)",0.7,0.02,31,24,5,True,0.9424335695481695
"(15,1)",0.7,0.02,32,19,5,True,0.9383093948669649
"(15,1)",0.7,0.02,33,19,5,True,0.9442453641792665
"(15,1)",0.7,0.02,34,17,5,True,0.9466882067851372
"(15,1)",0.7,0.02,35,18,5,True,0.9468700811236227
"(15,1)",0.7,0.02,36,13,5,True,0.9477124183006536
"(15,1)",0.7,0.02,37,27,5,True,0.9426749866944537
"(15,1)",0.7,0.02,38,28,5,True,0.9418416801292407
"(15,1)",0.7,0.02,39,17,5,True,0.9433518118815051
"(15,1)",0.7,0.02,40,31,5,True,0.9100946372239749
"(15,1)",0.7,0.02,41,38,5,True,0.9261637239165328
"(15,1)",0.7,0.02,42,56,5,True,0.9200318281281082
"(15,1)",0.7,0.02,43,25,5,True,0.9492030859944199
"(15,1)",0.7,0.02,44,21,5,True,0.932403686112126
"(15,1)",0.7,0.02,45,28,5,True,0.944929544929545
"(15,1)",0.7,0.02,46,35,5,True,0.9190476190476191
"(15,1)",0.7,0.02,47,16,5,True,0.9477908488738119
"(15,1)",0.7,0.02,48,16,5,True,0.9434746201718719
"(15,1)",0.7,0.02,49,26,5,True,0.9271387595967229
"(15,1)",0.7,0.02,50,16,5,True,0.9476312172493773
"(15,1)",0.7,0.02,51,24,5,True,0.9190476190476191
"(15,1)",0.7,0.02,52,23,5,True,0.9468599033816425
"(15,1)",0.7,0.02,53,22,5,True,0.9354670422829121
"(15,1)",0.7,0.02,54,22,5,True,0.9463414634146341
"(15,1)",0.7,0.02,55,18,5,True,0.9481398691744496
"(15,1)",0.7,0.02,56,23,5,True,0.9505766062602965
"(15,1)",0.7,0.02,57,34,5,True,0.9231999999999999
"(15,1)",0.7,0.02,58,22,5,True,0.9468599033816425
"(15,1)",0.7,0.02,59,24,5,True,0.923752915987601
"(15,1)",0.7,0.02,60,16,5,True,0.949319298561962
"(15,1)",0.7,0.02,61,24,5,True,0.9301768249238941
"(15,1)",0.7,0.02,62,27,5,True,0.9407508547496108
"(15,1)",0.7,0.02,63,27,5,True,0.9320020577093954
"(15,1)",0.7,0.02,64,27,5,True,0.921354478890572
"(15,1)",0.7,0.02,65,28,5,True,0.9190476190476191
"(15,1)",0.7,0.02,66,27,5,True,0.9246899664586689
"(15,1)",0.7,0.02,67,26,5,True,0.9174603174603174
"(15,1)",0.7,0.02,68,18,5,True,0.9481244703511208
"(15,1)",0.7,0.02,69,24,5,True,0.9194312796208531
"(15,1)",0.7,0.02,70,13,5,True,0.9506578947368421
"(15,1)",0.7,0.02,71,16,5,True,0.9190476190476191
"(15,1)",0.7,0.02,72,16,5,True,0.9478716437459069
"(15,1)",0.7,0.02,73,29,5,True,0.9300476947535771
"(15,1)",0.7,0.02,74,17,5,True,0.9117498233097038
"(15,1)",0.7,0.02,75,58,5,True,0.9217252396166135
"(15,1)",0.7,0.02,76,23,5,True,0.9372990353697749
"(15,1)",0.7,0.02,77,24,5,True,0.9404387333315706
"(15,1)",0.7,0.02,78,27,5,True,0.9474548440065682
"(15,1)",0.7,0.02,79,17,5,True,0.9456344942143836
"(15,1)",0.7,0.02,80,19,5,True,0.932403686112126
"(15,1)",0.7,0.02,81,30,5,True,0.9420289855072465
"(15,1)",0.7,0.02,82,30,5,True,0.9253968253968254
"(15,1)",0.7,0.02,83,21,5,True,0.9431818181818181
"(15,1)",0.7,0.02,84,11,5,True,0.9400237612374508
"(15,1)",0.7,0.02,85,32,5,True,0.9418416801292407
"(15,1)",0.7,0.02,86,38,5,True,0.9212106762207931
"(15,1)",0.7,0.02,87,17,5,True,0.948745365533911
"(15,1)",0.7,0.02,88,21,5,True,0.9404593788160788
"(15,1)",0.7,0.02,89,34,5,True,0.9142857142857143
"(15,1)",0.7,0.02,90,16,5,True,0.9451917233610506
"(15,1)",0.7,0.02,91,37,5,True,0.9144215530903328
"(15,1)",0.7,0.02,92,32,5,True,0.9166857448107448
"(15,1)",0.7,0.02,93,33,5,True,0.9456653154114216
"(15,1)",0.7,0.02,94,28,5,True,0.9444274910288962
"(15,1)",0.7,0.02,95,39,5,True,0.9462676298589611
"(15,1)",0.7,0.02,96,20,5,True,0.9349561368674013
"(15,1)",0.7,0.02,97,31,5,True,0.9317460317460318
"(15,1)",0.7,0.02,98,28,5,True,0.9286676774386464
"(15,1)",0.7,0.02,99,23,5,True,0.9341894060995184
"(15,1)",0.7,0.02,100,20,5,True,0.9448051948051949
"(15,1)",0.8,0.02,1,20,5,True,0.9461546742996949
"(15,1)",0.8,0.02,2,34,5,True,0.9156877141458638
"(15,1)",0.8,0.02,3,24,5,True,0.9483870967741935
"(15,1)",0.8,0.02,4,37,5,True,0.9435968971389526
"(15,1)",0.8,0.02,5,14,5,True,0.9506578947368421
"(15,1)",0.8,0.02,6,17,5,True,0.9492596392087034
"(15,1)",0.8,0.02,7,27,5,True,0.9523608719006891
"(15,1)",0.8,0.02,8,33,5,True,0.9289670913019227
"(15,1)",0.8,0.02,9,35,5,True,0.9197691197691198
"(15,1)",0.8,0.02,10,26,5,True,0.9474548440065682
"(15,1)",0.8,0.02,11,28,5,True,0.9453184368493546
"(15,1)",0.8,0.02,12,39,5,True,0.9319664479289664
"(15,1)",0.8,0.02,13,17,5,True,0.9369951534733441
"(15,1)",0.8,0.02,14,24,5,True,0.941747572815534
"(15,1)",0.8,0.02,15,18,5,True,0.9504950495049505
"(15,1)",0.8,0.02,16,15,5,True,0.9338196860016922
"(15,1)",0.8,0.02,17,43,5,True,0.927536231884058
"(15,1)",0.8,0.02,18,38,5,True,0.9216504799227581
"(15,1)",0.8,0.02,19,16,5,True,0.9471443679511633
"(15,1)",0.8,0.02,20,23,5,True,0.9380952380952381
